Frequency,J Value
1228,0.07160867105049666
1229,0.03296788644470303
1230,0.023532113626336136
1231,0.0245248516518747
1232,0.12177382380432239
1233,0.0015910825100988735
1234,9.781674064787116e-05
1235,0.09190118745473327
1236,0.014405614803087732
1237,0.025111507780401613
1238,0.030535046618440545
1239,0.01430219863500672
1240,0.13874582813727032
1241,0.03495307169231738
1242,0.0004619815000440614
1243,0.02083279545588716
1244,6.746039181758818e-05
1245,0.3129258874160714
1246,0.09231382829759434
1247,0.25422760747416207
1248,0.06330916764485978
1249,0.06160177859299741
1250,0.15602392583084226
1251,0.0015479167127273343
1252,0.00014474050686406832
1253,0.034264361511490274
1254,0.12451372758883662
1255,0.050646455860008065
1256,0.006435675382255031
1257,0.0004025460213511759
1258,0.07197244100037316
1259,0.0560587877717532
1260,0.007232203133710049
1261,0.0483603438970996
1262,0.011510116169197284
1263,0.019531588243361545
1264,0.08531794542774226
1265,1.4983735852845315e-05
1266,0.030658710735942715
1267,0.05590891571375562
1268,0.022328988334653674
1269,0.033789589273025666
1270,0.006891752427119295
1271,0.03573996424609202
1272,0.01889940056117479
1273,0.06328717829093239
1274,0.1257195476637374
1275,0.002261950811793219
1276,0.013765113968468582
1277,3.341965292041618e-07
1278,0.014096608600222207
1279,5.545057611783453e-05
1280,1.0060494737738741e-05
1281,0.21436119883281354
1282,0.06638717584318998
1283,0.16340667641990503
1284,0.004044346758026458
1285,0.04211589337775887
1286,0.0017887456862040506
1287,0.12336472114234233
1288,0.010532429733767371
1289,0.03618058374056438
1290,0.020844677539458924
1291,0.04434949429864679
1292,0.008656515836740571
1293,0.06841348314080468
1294,0.02426401163183179
1295,0.0008948283839860295
1296,0.03794814147463773
1297,0.1999230908357184
1298,0.0061969966578768075
1299,0.014842544878404428
1300,0.08581683983095617
1301,0.0072761878424801
1302,0.016432227891319998
1303,0.01568905942193628
1304,0.04827420251580364
1305,0.07661351129654355
1306,0.11980723527048258
1307,0.04719148987399765
1308,0.004392395775414314
1309,0.04583994073891135
1310,0.0560971703044432
1311,0.002824033556949271
1312,0.01612658838820573
1313,0.03656538845589561
1314,0.000347822764670455
1315,0.012235825952400753
1316,0.01595910407089478
1317,0.15316937613866483
1318,0.011301478970469214
1319,0.12965962923858054
1320,0.12901100111738253
1321,0.17817661729643475
1322,0.46709792394040855
1323,0.007508487907310103
1324,0.06934403075950335
1325,0.10509195514040234
1326,0.03963682620041759
1327,0.11449955213671324
1328,0.058735265581463955
1329,0.005812396833819849
1330,0.036305863429374495
1331,0.04880648965600355
1332,0.007701208893640198
1333,0.0074654064042468885
1334,0.017597426845933278
1335,0.002229576308080997
1336,0.09749444237961248
1337,0.0029799239690685474
1338,0.08324967480639
1339,0.061924149373514335
1340,0.00970206513043321
1341,0.0063300663243444355
1342,0.05670078247775688
1343,0.0016924051566974464
1344,0.06416544975529899
1345,0.0007725170763564943
1346,0.006267747349230998
1347,0.06579478764057896
1348,0.06871219432767059
1349,0.0015595781901804244
1350,0.08316600377589375
1351,0.10198011345207482
1352,0.004284914740595516
1353,0.0016050252590254358
1354,0.021307522590971417
1355,0.06555874620575672
1356,0.057307451253447036
1357,0.07472823549051902
1358,0.0004878167438636399
1359,0.0023325719312191537
1360,0.014218691348505662
1361,0.1290476356965304
1362,0.03598179155310879
1363,0.0004309115615259687
1364,0.004407159292484529
1365,0.07968561745640153
1366,0.00040869549966598886
1367,0.10138463483971079
1368,0.01362346067562026
1369,0.02958914498300512
1370,0.00018747097581039434
1371,0.006975623797764515
1372,0.1239421291437252
1373,0.00141617144157806
1374,0.0072196101192513245
1375,7.039698152603835e-08
1376,0.004658435333003775
1377,0.004635523326220325
1378,0.0764218676655143
1379,0.16005906677836404
1380,0.05399531893175556
1381,0.03997531076626548
1382,0.0007528866071321301
1383,0.00046302321672514067
1384,0.18960905501077288
1385,5.140109160115888e-05
1386,0.008187742304345795
1387,0.012284519800477931
1388,8.432669845698845e-05
1389,0.023559975872118073
1390,0.1997009238663057
1391,0.023315894030413835
1392,0.019115484414613713
1393,0.0013834426306899288
1394,0.056133794733519336
1395,0.023718213600444828
1396,0.2506561630403159
1397,0.004878425007676051
1398,0.004051177416033194
1399,0.08403035316987184
1400,0.014634535094828512
1401,0.007009706741139098
1402,0.20849324685472656
1403,0.0558057095619031
1404,0.4053441552909284
1405,0.12425742846524086
1406,0.013662585404944298
1407,0.06017962565604495
1408,0.009214507574815105
1409,0.12727627992263144
1410,0.014882995191185628
1411,0.0349354900743121
1412,0.05549718512045518
1413,0.0469725773727843
1414,0.0018325607604262138
1415,0.0249886977324373
1416,0.009067226473409767
1417,0.02284691799039578
1418,0.007616619558318036
1419,0.03775984286057179
1420,0.06369558410877924
1421,0.13778132889785374
1422,0.1754482748118621
1423,0.1463897920350132
1424,0.053928013500130156
1425,0.0157096612248149
1426,0.03872757967587751
1427,0.002650753876442511
1428,0.03071613455758462
1429,0.009001826566724064
1430,0.0006037364544284935
1431,0.01757812168520964
1432,0.022929814940725424
1433,5.072998658241748e-05
1434,0.010715596750837117
1435,0.08805874392449642
1436,0.1918184190390572
1437,0.005160836723828344
1438,0.07262634746383172
1439,0.016579720417053988
1440,0.24694353027297328
1441,0.006016449777084965
1442,0.0045939643075985
1443,0.07221809456543762
1444,0.0551484236569362
1445,0.021217226815348687
1446,0.18871628285597036
1447,0.06672281648036872
1448,0.2173593242906421
1449,0.0019445235408003187
1450,0.037231179791376225
1451,0.12003335579685702
1452,0.34203139575177566
1453,6.296538153507032e-05
1454,0.31355066569395157
1455,0.02216901693471042
1456,0.0008289897649362368
1457,0.022653130618496338
1458,0.002374246193997987
1459,0.06099149863211864
1460,0.09497049268360486
1461,0.01885923358213337
1462,0.010967797777001747
1463,0.0024462998252783655
1464,0.02023536844167874
1465,0.007496033842973805
1466,0.11481903556573277
1467,0.0015460721395500877
1468,0.2190960574078666
1469,0.010321533615416495
1470,0.03221252975479542
1471,0.09559088134235456
1472,0.004285187997857637
1473,0.07847558733767235
1474,0.03309305503443021
1475,0.0004330656957435862
1476,0.12048862093479608
1477,0.022095326825837792
1478,0.04846139623873847
1479,0.005824658964666012
1480,0.013830473863602618
1481,0.0025925288221296627
1482,0.06011746742450679
1483,0.06074651421025699
1484,0.12636704881777308
1485,0.0032808500666513933
1486,0.02620783831897146
1487,0.09531016701940069
1488,0.08434927366151246
1489,0.13842665092760462
1490,0.38913948158586914
1491,0.238008879803589
1492,0.28919445936130156
1493,0.10506965827361953
1494,0.23009799212291301
1495,0.2644485832376504
1496,0.15388124728747074
1497,0.14270442694204194
1498,0.06931548189341181
1499,0.013689195952834295
1500,0.010177018043204682
1501,0.004176230697548922
1502,0.004155258328643235
1503,2.2591107712870325e-05
1504,0.0030092532148657584
1505,0.011828995496123668
1506,0.13549752281316535
1507,0.0016521210609918382
1508,0.09087860869797836
1509,0.00152510999894187
1510,0.393449896694832
1511,0.0006918399269606073
1512,0.41597135158657245
1513,0.03261961883546494
1514,0.06519170436033224
1515,0.02242038809943731
1516,0.0031825217109713315
1517,0.00903425379587584
1518,0.08543835719365861
1519,0.0016950920604326643
1520,0.055891982229237316
1521,0.014880076330685613
1522,0.01397034585678166
1523,0.0011557166392904296
1524,0.0076445289180568305
1525,0.0041477784565033225
1526,0.018987874199336147
1527,0.003974979999577633
1528,0.004723739364459972
1529,0.028144856238761423
1530,0.01888207620904738
1531,0.011000432702109306
1532,0.000917215273611948
1533,0.048530563129094394
1534,0.07857345157212586
1535,0.027194438013862062
1536,0.01765493772226053
1537,0.04975863117033412
1538,0.07541376752906212
1539,0.035149307321012
1540,0.030107082030245508
1541,0.04952549090696741
1542,0.07552420706495575
1543,0.002279280773993059
1544,0.04889700644451971
1545,0.005315148923293695
1546,0.06721931091724201
1547,0.0005320141865852147
1548,0.00046694828611680426
1549,0.011727604773523095
1550,0.06286954289050893
1551,0.0006780757057283923
1552,0.08452015995600387
1553,0.027277677619606974
1554,0.027545054551274015
1555,0.030090557755243375
1556,0.31489544796103663
1557,0.007887275099095455
1558,0.03397135623624843
1559,0.0010756863469149186
1560,0.008855927986566495
1561,0.017815514352149984
1562,0.03177079937657884
1563,0.0011234228500801233
1564,0.0029934832127176394
1565,3.609105637656935e-05
1566,0.03690336803745616
1567,0.0030605394518591384
1568,0.006474694927519562
1569,0.0654710630108124
1570,0.03989239594651597
1571,0.08799555547037483
1572,0.08022640963452564
1573,0.006217594460156016
1574,0.008708245120334048
1575,0.045365712440119436
1576,0.0025039042288325063
1577,0.0005125252187351374
1578,0.01150146247313084
1579,0.008664681838300197
1580,0.004819457223284244
1581,0.01362255093832534
1582,0.05762071539816519
1583,0.06119564429942351
1584,0.04051610358976596
1585,0.05205864703483879
1586,0.04589960753105496
1587,0.004176287561749269
1588,0.034633330954400354
1589,0.03266237573339599
1590,0.008774353762360961
1591,0.0035306590704315
1592,0.0035476310001699304
1593,0.0002548445411430861
1594,0.00031159928956646615
1595,0.0008043488211692235
1596,0.08562774391032352
1597,0.14721123274569858
1598,0.01178460756444505
1599,0.024792899207352618
1600,0.0014393063306694495
1601,0.10348549320236447
1602,0.03452368474361822
1603,0.011770549242626646
1604,0.08707125924380651
1605,0.11332587122356876
1606,0.022511410623943684
1607,0.08506244951780703
1608,0.019273258732867712
1609,0.007263991912700391
1610,0.0023490234002253563
1611,0.03191774703778982
1612,0.007924804901663496
1613,0.06153345466662992
1614,0.02354334287774685
1615,0.0718025744490571
1616,0.0002448151750326266
1617,0.0017136025660494088
1618,0.004443272807457659
1619,0.006384749223402445
1620,0.04034342457164216
1621,3.026236697149201e-05
1622,0.058064907953893796
1623,0.17982978972607747
1624,0.050954497384836234
1625,0.30007453794603783
1626,0.17069782574893352
1627,0.004544201346759576
1628,0.09759424557584355
1629,5.923651143187467e-05
1630,0.04046871716400537
1631,0.006463648018412933
1632,0.006280264203039046
1633,0.000267076183390185
1634,0.001084791471461772
1635,0.034150531727859715
1636,0.0017382820648237914
1637,0.0016023227141985896
1638,0.09402991099086659
1639,0.06027531106662279
1640,0.0027817065372404107
1641,0.01906491442178902
1642,0.04205690741848234
1643,0.14406901444272302
1644,0.0030999061583650385
1645,0.0009282804455408285
1646,0.5117332802973387
1647,0.12951220075419295
1648,0.027756335000147268
1649,0.05885761255075304
1650,0.049253308943658605
1651,0.0837725459725342
1652,0.009068444875138597
1653,0.004100924840678091
1654,0.20271625636234833
1655,0.011645225647856026
1656,0.0034766581545740433
1657,0.0030211642900076973
1658,0.0006738603059812855
1659,0.13475692331996542
1660,0.09871053205840072
1661,0.027462700615586
1662,0.03993502713893904
1663,0.017113457022076856
1664,0.0009627005980517823
1665,0.07918410639645579
1666,0.027835399486456268
1667,0.005529175626626274
1668,0.020032062987529322
1669,0.14812848424933187
1670,0.33379139984462186
1671,0.0023436645435816654
1672,0.04181482523254802
1673,0.003994279602478928
1674,0.2030284106600498
1675,0.004519268757361769
1676,0.03415420829882002
1677,0.0014346171524810903
1678,0.028786424400265204
1679,0.010620739647502974
1680,0.030766039568588897
1681,0.04821968953290074
1682,0.023495128393760566
1683,0.022189798229732136
1684,0.13222820582006445
1685,0.010874333514441902
1686,0.021593113180414673
1687,0.06315960037056866
1688,0.016519673906179658
1689,0.4161340146347869
1690,0.12604951650863502
1691,0.2134653184727841
1692,0.17786314606046044
1693,0.004039111337703503
1694,0.12433279469562308
1695,0.028187497163163076
1696,0.0011366079713062427
1697,0.029334954231449637
1698,0.00865078453987279
1699,0.05214951412397283
1700,0.002486983358654453
1701,0.01809427164604016
1702,0.00213793815163034
1703,0.0007666337031466793
1704,0.05350283676847573
1705,0.0108909374577095
1706,0.07602324833372585
1707,0.2606180803380626
1708,0.006073178240004138
1709,0.16365150649525065
1710,6.66074250240622e-05
1711,0.04996975388823286
1712,0.0725888860118186
1713,0.04517999369003765
1714,0.10124025176403288
1715,0.07931685621813264
1716,0.11998037428658707
1717,0.05940446928979219
1718,0.10241248047345274
1719,0.0038144492098271593
1720,0.001928025467805657
1721,0.026612850121108526
1722,0.02741362656426479
1723,0.06300437451106589
1724,0.0007963413763959593
1725,0.004741972275269029
1726,0.032006841221946206
1727,0.025531722816549987
1728,0.003445446322221265
1729,0.04016032688758766
1730,0.05123574078834802
1731,0.028535154455028338
1732,0.1442365124508345
1733,0.007600639659024119
1734,0.0019207598498557701
1735,0.11195160200145199
1736,0.10066402496438923
1737,0.03522794735812919
1738,0.016069353183297084
1739,0.15392558443953896
1740,0.015724451278689305
1741,0.05328009180248311
1742,0.14337627040283815
1743,0.0026690111439623266
1744,0.1063756358977317
1745,0.01416416516187581
1746,0.11010075913442939
1747,0.062297627611867724
1748,0.29202561368848057
1749,0.006338018890547191
1750,0.04562583094281676
1751,0.15394692484690592
1752,0.020383864940932698
1753,0.006416122463360941
1754,0.08198216037431101
1755,0.04771831591153315
1756,0.2227699676400228
1757,0.07246114280658338
1758,0.06111597053919648
1759,0.018971048787236783
1760,0.018141455815625346
1761,0.004921316611238015
1762,0.008091579969627333
1763,8.34145606539037e-05
1764,0.00015437441602347425
1765,0.0011322649222515818
1766,0.004987533114478659
1767,0.1476682916372105
1768,0.08623647528995869
1769,0.039896014300029745
1770,0.017252535950191702
1771,0.027610583968572605
1772,0.025145691012452148
1773,0.0010068679745335921
1774,1.4896697733378989e-05
1775,0.033324721851590015
1776,0.12330128619896759
1777,0.03193460200182025
1778,0.004861515039127106
1779,0.0017624694745614266
1780,0.00012641699869545326
1781,2.0685459954201482e-05
1782,0.01703618149178755
1783,0.000531385773574009
1784,0.0008413488439411386
1785,0.07386880933476375
1786,0.03367664345326726
1787,0.02026959425072956
1788,0.004510452771092255
1789,0.10409921203399677
1790,0.21068348279934224
1791,0.06115090413384264
1792,0.12411144083099326
1793,0.002397193862928182
1794,0.0009747697751503859
1795,0.07545827937656134
1796,0.02887815522410195
1797,0.00839919106670741
1798,0.0021589262567612063
1799,0.039215239444488764
1800,0.16832734289576004
