Frequency,J Value
1230,0.1382722223609684
1231,0.0670848481235838
1232,0.23830052797756787
1233,0.15482092897777291
1234,0.36168484670561707
1235,0.2992293750203946
1236,0.21034818835889152
1237,0.47760477355730513
1238,0.4668214710806741
1239,0.1651911902989442
1240,0.36452060091003485
1241,0.22706707896973102
1242,0.06688833117738605
1243,0.0026985192346231745
1244,0.02830489644263679
1245,0.11953781158509158
1246,0.02106714363834784
1247,0.03840422685744195
1248,0.02641050678964431
1249,0.1158918626619048
1250,0.4403608883634028
1251,0.0015471519157129365
1252,0.054454058876550186
1253,0.09721231561143476
1254,0.00010329802969285766
1255,0.0026121306092041483
1256,0.011099175319594182
1257,0.022950924161115115
1258,0.10189524977608047
1259,0.15394344744575503
1260,0.41957983054126985
1261,0.3705121171414657
1262,0.06908355215979875
1263,0.03129846255228245
1264,0.1242945501838267
1265,0.05332483235402939
1266,0.0006095568212444924
1267,0.024195376546747065
1268,0.06249639082804727
1269,0.014537055499932937
1270,0.0032664014294006565
1271,0.008833327181385624
1272,0.024176755464211688
1273,0.011119820679485979
1274,0.21694205907518835
1275,4.524186763761298e-05
1276,0.04665851396512842
1277,0.02118207815817534
1278,0.09848697955238205
1279,0.0232229090884698
1280,0.11072706089724214
1281,0.005557122954873696
1282,0.0479592240354485
1283,0.1941727791971203
1284,0.023882870422463186
1285,0.034724731957518504
1286,0.1395830176651928
1287,0.006290390087294302
1288,0.2089735575836879
1289,0.17779392546459957
1290,0.0006390011179249255
1291,0.0009525190765240279
1292,0.014733532739363148
1293,0.0014523886371028952
1294,0.006233999605438202
1295,0.03229362560997622
1296,0.059578135551433806
1297,0.0702853580348999
1298,0.1068360830075198
1299,0.0011667317759926701
1300,0.046959944251541416
1301,0.00019053620805106874
1302,0.07846496353280054
1303,0.004341770285976794
1304,0.001793019828998614
1305,0.12134214635049914
1306,0.16799644848545814
1307,0.1367739409058238
1308,0.01634563879819077
1309,0.013561292030635075
1310,0.03070761517846272
1311,0.0011762593288280488
1312,0.16739429378592374
1313,0.08782143217028196
1314,0.30488034678021575
1315,0.16382787050902806
1316,0.29045375704726945
1317,0.12145195379641345
1318,0.09382592645309697
1319,0.025648501299475997
1320,0.1817349694399555
1321,0.11509324219541472
1322,0.0002186763039348777
1323,0.030595296579312946
1324,0.08172909636267975
1325,0.21948548673134513
1326,0.14030100403026413
1327,0.16528711973230847
1328,0.16727405703588197
1329,0.3341161273216814
1330,0.09860519935125324
1331,0.18910146997644245
1332,0.03595138497644778
1333,0.09558609225919922
1334,0.023151985689049248
1335,0.014720250291357925
1336,0.08214625593893263
1337,0.0012380556833227613
1338,0.047912506510877674
1339,0.741021167437534
1340,0.0027164988739301647
1341,0.008472944556600233
1342,1.6720511399691192e-05
1343,0.033837909515000264
1344,0.12228501444230304
1345,0.15677639979659816
1346,0.07491339785880625
1347,0.050607276352649035
1348,0.0012858263212321883
1349,7.439816275223503e-06
1350,6.664670571391903e-06
1351,0.014048867691691806
1352,0.013331016801547083
1353,0.09584114693740427
1354,0.130698087910855
1355,0.005785582749331902
1356,0.021141842111227053
1357,0.029247420407716322
1358,0.04483578692003754
1359,0.1556098625342614
1360,0.035381551927965375
1361,0.009781926114853356
1362,0.001442930480725176
1363,0.03150443358075438
1364,0.012059240537097423
1365,0.005089229273228063
1366,0.0029585803899391497
1367,0.0033912114372870363
1368,0.0063633824414421275
1369,0.027259752956643554
1370,0.002132378540207971
1371,0.02029207495941951
1372,0.013220837757570655
1373,0.13395988173316078
1374,0.007578650688308996
1375,0.002134962912946425
1376,0.007235680635113503
1377,0.0012598907618391443
1378,0.0012736918432145659
1379,0.033666305025986214
1380,0.0313367331449804
1381,0.017143439807184392
1382,0.04661290698141326
1383,0.022173612200944853
1384,0.03866805844158273
1385,0.14725064207542626
1386,0.06929930924359594
1387,0.1501995213298552
1388,0.0061599374140421815
1389,0.013313845241211328
1390,0.04950316930203399
1391,0.024107606249657257
1392,0.00282637659263555
1393,0.10218476807225901
1394,3.9966745527189e-05
1395,0.0018102016106971706
1396,0.14597749049172992
1397,0.181468077285433
1398,0.035254603050059515
1399,0.019605279301082593
1400,0.2730369251117623
1401,0.10758391946091544
1402,0.13296675521819715
1403,0.2702628224170989
1404,0.06731135326215056
1405,0.09782600888263614
1406,0.17931387099635163
1407,0.056632065744250025
1408,0.024275051755683764
1409,0.029816647604663994
1410,0.05815841174680343
1411,0.0012768254587176022
1412,0.10773770675592864
1413,0.0009511826428383079
1414,0.016430172183211324
1415,0.042057694081302374
1416,0.1350143798329264
1417,0.14440071815829422
1418,0.06463560993072824
1419,0.001068240963805392
1420,0.009422918576203646
1421,0.05444628468043047
1422,0.0005591571835418556
1423,0.009034837162367413
1424,0.01275926245108737
1425,0.001065229288265981
1426,0.0007688891471077991
1427,6.0999406632446095e-05
1428,0.0025971689928283364
1429,0.02763661665995803
1430,0.028592476140793598
1431,0.0026067003370499595
1432,0.0028344727000888924
1433,0.016570345118206643
1434,1.1604375013959862e-05
1435,0.008136268102844856
1436,0.024836847337086323
1437,0.02550783029420558
1438,0.027305175857691967
1439,0.0427696652997623
1440,0.2096823707159082
1441,0.007260988074772793
1442,0.037127573406601
1443,0.07425883597936082
1444,0.11627567608095499
1445,0.0795649552977432
1446,0.044044805621293176
1447,0.032226602652327324
1448,0.03165373145700722
1449,0.00022998899134006834
1450,0.15167633997148308
1451,0.16538402221789414
1452,0.17804356595309664
1453,0.18136914445090696
1454,0.31075055636753085
1455,0.0042188236886620285
1456,0.006019420515836488
1457,0.0018275251939683216
1458,0.052719882758703894
1459,0.0046549953990968305
1460,0.019170440021618156
1461,0.12345862334971126
1462,0.04555805081965935
1463,0.006255614741623128
1464,0.22500411811267307
1465,0.1358657820619126
1466,0.07845797151333425
1467,0.1315652663190663
1468,0.21490210515035188
1469,0.00979175249852589
1470,0.1714664684273112
1471,0.018154552656332097
1472,0.012443321160101294
1473,0.014699834325774814
1474,0.06581918984470138
1475,0.04374622679449656
1476,0.08627973176909201
1477,0.013320296454276346
1478,0.1957970166055597
1479,0.17041719075868436
1480,0.05512681595696389
1481,0.05650827388994211
1482,0.3464324465386914
1483,0.07914923177404112
1484,0.07357210904755436
1485,0.13968518385912065
1486,0.38062109919636133
1487,0.24949959881517342
1488,0.2362317011383855
1489,0.2715246841036767
1490,0.3286943973853063
1491,0.41571902792925225
1492,0.3209126773160637
1493,0.31631858895342296
1494,0.3056940580947902
1495,0.24940578327845533
1496,0.34153710977484486
1497,0.21488108882267085
1498,0.12315527879799604
1499,0.014191535506110332
1500,0.03492945227728782
1501,0.10403321436641999
1502,0.07292719051622278
1503,0.19071521209171183
1504,0.034747455076284725
1505,0.15878133982375273
1506,0.11789209592551615
1507,0.15998529505408673
1508,0.09704695303425617
1509,0.24843091545431178
1510,0.22656254514692556
1511,0.1396187480843986
1512,0.26531566477749885
1513,0.012099466222977754
1514,0.019414300376986705
1515,0.018657972153780206
1516,0.12061025315411432
1517,0.00011128694107566502
1518,0.17248151817482582
1519,0.047456490524019755
1520,0.08457828291817134
1521,0.2739032414805617
1522,0.006310111615986243
1523,0.021592379689740104
1524,0.034989209316504226
1525,0.03626045202929197
1526,0.043744291079961015
1527,0.17662579551763916
1528,0.00998197396457002
1529,0.08021262808290573
1530,0.1279390531118358
1531,0.006809769340725128
1532,0.11794470420907957
1533,0.002417333691096025
1534,0.06684042317659027
1535,0.018754957544415474
1536,0.01207555510567066
1537,0.0246044570896808
1538,0.005116214038190772
1539,0.08127094644234176
1540,0.03272842211464882
1541,0.07561607976256715
1542,0.00013748775660399592
1543,0.045285117574582576
1544,0.015061249036448824
1545,0.03872113488187655
1546,0.10839438149444076
1547,0.18948185820314337
1548,0.3045833883963455
1549,0.0070524635238752445
1550,0.003946137879480399
1551,0.02194484075759778
1552,0.002028468582288881
1553,0.0007315653984126971
1554,0.0017365913783282587
1555,0.00019875036998317472
1556,0.058305947944691364
1557,0.017270031835024208
1558,0.006057726492509197
1559,0.00956492095038117
1560,0.0019669592883961727
1561,0.044801198330436824
1562,0.02485612695860571
1563,0.0628472841881615
1564,0.0015922912496694574
1565,1.839847607762567e-05
1566,0.017922994199930944
1567,0.028100896997295552
1568,0.07281495011932089
1569,0.05652796572370415
1570,0.014471412128313705
1571,0.044897622483035866
1572,0.08635045176366693
1573,0.013914047800426215
1574,0.055620133026905653
1575,0.01827827906174892
1576,0.001090640274578745
1577,0.06867011816951309
1578,0.0007199096818200424
1579,0.08881256928320086
1580,0.13819795902467932
1581,0.1414176706991614
1582,0.04393406738261748
1583,0.006652563689226422
1584,0.28894273070065934
1585,0.037641798659045066
1586,0.10111011410309388
1587,0.013218006479672946
1588,0.001887231295353157
1589,0.11544281847680427
1590,0.1146956402897294
1591,0.015215181564334431
1592,0.01771481968101209
1593,0.017080866592251245
1594,0.08261379102580747
1595,0.061037644377974036
1596,0.10861101178226168
1597,0.01031720726385447
1598,0.1866586934672647
1599,0.10404043840893647
1600,0.05960717372195967
1601,0.19963209194797893
1602,0.017945004100364263
1603,0.015017546936136954
1604,0.12123334484315539
1605,0.0001592997850394582
1606,0.06660101348258743
1607,0.010384614473795665
1608,0.018801137140477448
1609,0.004516541804027733
1610,0.030948311381332784
1611,0.01902499221161804
1612,0.04800861181269488
1613,0.011345877802771116
1614,0.02616533823770748
1615,0.0011530290293257268
1616,0.0406900335340596
1617,0.012219975876295254
1618,0.04512147024287507
1619,0.08793880784942162
1620,0.12141915652589756
1621,0.03154115303535378
1622,0.06286061208522949
1623,0.092756334830275
1624,0.06569063609796706
1625,0.4284742474840362
1626,0.011465301412300224
1627,0.005874295785538733
1628,0.12147855758366995
1629,0.11288436659266375
1630,0.4103070368078424
1631,0.05304945060835463
1632,0.20132223198339688
1633,0.009920397045282898
1634,0.09202983235442475
1635,0.009638853484328021
1636,0.31831161836659105
1637,0.1036736224749804
1638,0.008732370561697265
1639,0.3260449052857765
1640,0.002622989196847768
1641,0.09199941298683778
1642,0.0520681856235356
1643,0.07247879442060957
1644,0.09226606128539709
1645,0.1620033311401697
1646,0.005974387261221354
1647,0.0018584812330706664
1648,0.11509836642143835
1649,0.1935743229126733
1650,0.0006341999078994185
1651,0.006281809553103541
1652,0.10802154546363718
1653,0.052224146446487145
1654,0.03380313358439727
1655,0.055520223648259405
1656,0.0074592088861402
1657,0.008708848816105692
1658,0.05469901777301954
1659,0.0035719871064627197
1660,0.011826957902511962
1661,0.019351233584203254
1662,0.07535811031297916
1663,0.0001874910236687639
1664,0.010262700868003191
1665,0.40683157025637245
1666,0.06681941047070669
1667,0.07090725599582487
1668,0.24848173971874843
1669,0.012324604789101381
1670,3.011060770432457e-05
1671,0.18601465475231405
1672,0.1414290744329166
1673,0.11813054056970454
1674,0.06545151534129197
1675,0.1368272453679995
1676,0.02006768429014891
1677,0.022704196020092257
1678,0.09982921148259719
1679,0.0193855040257155
1680,0.05110425874653108
1681,0.10691885890821459
1682,2.2721512075850986e-05
1683,0.218577316403094
1684,0.3078234396191452
1685,0.023903726508364045
1686,0.1005469932779604
1687,0.0004185280717403995
1688,0.09197613724426838
1689,0.0005259902846301821
1690,0.11100317380668522
1691,0.000821296499554136
1692,0.014719291094128183
1693,0.013097438954233718
1694,0.004634623681839408
1695,0.008794391098714867
1696,0.004990060629403305
1697,0.001827919296559139
1698,0.0011088945795446233
1699,0.006425291092482661
1700,0.057435508392327
1701,0.011967356469632323
1702,0.02009032181335936
1703,0.016579904605906394
1704,0.05749494141360921
1705,0.08419204145028819
1706,0.09525753378527939
1707,0.0011612931013959631
1708,0.022523211133883215
1709,0.1345169759421847
1710,0.06283092275068698
1711,0.019849830985249117
1712,0.022326022059813138
1713,0.08981018219931194
1714,0.08731095945989563
1715,0.008024827386653983
1716,0.021986754086520958
1717,0.015225900916028347
1718,0.0018517224494653357
1719,0.000737762444627791
1720,0.015283536924226517
1721,0.15333882945248012
1722,0.0009624452569681121
1723,0.03701621619496882
1724,0.02407744956817091
1725,0.01694890756082163
1726,0.016676237752585785
1727,0.06494660917636111
1728,0.14109937124753943
1729,0.0039617055060811104
1730,0.008056131650136392
1731,0.03563687507196815
1732,0.024308529126696073
1733,0.000721643100579882
1734,0.006831339612245528
1735,0.0032480972399902986
1736,3.6118085634847706e-05
1737,0.012190832256100416
1738,0.010006214386318607
1739,0.021568243098863345
1740,0.11761044947019175
1741,0.10215729356466735
1742,0.000215306909685735
1743,0.004529597340641916
1744,0.004022804324528326
1745,0.12175242328973501
1746,0.05940107834827455
1747,0.00028690507214294034
1748,0.05525387109687276
1749,0.3914048211474579
1750,0.21415654488798705
1751,0.2865574956457323
1752,0.32093247097410926
1753,0.03299544550966723
1754,0.011932227164225798
1755,0.019276301214797873
1756,0.0026270513997724986
1757,0.034930576802982116
1758,0.015997139610875698
1759,0.010033081308544613
1760,4.829720710673721e-05
1761,0.143726349925531
1762,0.04835785985501723
1763,0.005614108667335851
1764,0.14332743246829768
1765,0.15179840953304238
1766,0.0909380625818391
1767,0.026799275325837733
1768,0.013246512268354504
1769,0.004882901056448611
1770,0.048156686309626454
1771,0.02385781442705709
1772,0.0063097128346821406
1773,0.011352239269779817
1774,0.07065479915094543
1775,0.2109208914363691
1776,0.020393205118348058
1777,0.03915205440083386
1778,0.04707887504116173
1779,0.007135621556180013
1780,0.0004750561795974486
1781,0.0407265221405265
1782,0.022280861711896242
1783,0.18906011057300337
1784,0.07281238655347794
1785,0.010970075792626188
1786,0.007018929444744204
1787,0.02824537608951691
1788,0.04881548705149239
1789,0.08541550794911523
1790,0.000771631736758271
1791,0.10677367594654678
1792,0.05801666045367524
1793,0.020389006971405086
1794,0.0028755890946670394
1795,0.024022326840522263
1796,0.007408200939912855
1797,0.07737687942920768
1798,0.047296926148229515
1799,0.02913884315378356
1800,0.05407541874690832
1801,0.03524089547336482
1802,0.0324992756162709
1803,0.11240401276488629
1804,0.001469580819799785
1805,0.002878932116571134
1806,0.0076035199708075745
