Frequency,J Value
1231,0.07899842525734528
1232,0.2063880433226046
1233,0.19404026516458567
1234,0.3569417824752765
1235,0.37478028959635007
1236,0.2951924976786283
1237,0.4083448291994909
1238,0.27478488306590243
1239,0.14643451951965136
1240,0.09862622082463574
1241,0.1788698721185063
1242,0.060047008245893825
1243,0.10784104936006078
1244,0.15573336915366678
1245,0.315962602497343
1246,0.3580214679870589
1247,0.08076985915991043
1248,0.12875933011796836
1249,0.393903331731738
1250,0.3666215096226552
1251,0.026803398989108575
1252,0.19909243499219506
1253,0.2487015095272171
1254,0.0857514139297736
1255,0.045777451543348106
1256,0.0342803257036574
1257,0.014788102960610297
1258,0.2104702039388307
1259,0.11300375710167797
1260,0.46358300351215304
1261,0.2735035165132619
1262,0.0334010310782753
1263,0.09002684272081535
1264,0.32640190047874146
1265,0.13529215896281221
1266,0.11117346232230872
1267,0.3375296233807803
1268,0.13896214280672634
1269,0.008347832751177167
1270,0.12561387455135783
1271,0.00011087699155718568
1272,0.005148189030367008
1273,0.04935206815757592
1274,0.004389379842441545
1275,3.9616827832095376e-05
1276,0.07744081730743481
1277,0.0005964997125767775
1278,0.2081789093238229
1279,0.036656559984526944
1280,0.032120253806626
1281,0.09066462228989973
1282,0.06512330541034186
1283,0.02756919309912612
1284,0.00913668599640935
1285,0.06909035002175741
1286,0.13985768262982196
1287,4.6353630732957957e-05
1288,0.2917675659987809
1289,0.08372208896822153
1290,0.1532309054705133
1291,0.02651837432768248
1292,0.2097170661848767
1293,0.0038463742862491017
1294,0.004844162803517854
1295,0.03483020481193045
1296,0.02443968909721583
1297,0.015879114723371862
1298,0.04417561928404587
1299,3.0131598131624454e-05
1300,0.002291841313514159
1301,0.0161305165084739
1302,0.09276391400045808
1303,0.0003610638549608372
1304,0.2812213793142748
1305,0.36979991227576064
1306,0.2939268842383094
1307,0.0720181135887761
1308,0.026144398583653063
1309,0.04775464371472646
1310,0.13415161654388497
1311,0.03660536393515221
1312,0.19875842923840661
1313,0.3097113231038423
1314,0.1992310486325292
1315,0.23675987588999706
1316,0.11019707905477366
1317,0.01985900440978635
1318,0.11286829959340813
1319,0.018040693867118172
1320,0.10513196300174009
1321,0.7232058390106444
1322,0.0876540918963078
1323,0.06767611682290972
1324,0.02609776050073592
1325,0.06330124777480826
1326,0.00021468619597855943
1327,0.05993358549011609
1328,1.5976666452822574e-08
1329,0.21838287524057304
1330,0.006267191735822334
1331,0.043356057685921205
1332,0.0013485781894917834
1333,0.3579400118415693
1334,0.0003166836045605782
1335,0.0891567096323578
1336,0.0027883139744310885
1337,0.012669073456859305
1338,0.06867805648233681
1339,0.04850512695354074
1340,0.00026356979398954106
1341,0.007817270892765437
1342,0.005550664701582456
1343,0.0004833692762034073
1344,0.04974406510484844
1345,0.22805272303719815
1346,0.011178435805548559
1347,0.016258509394215
1348,0.0016662459946381963
1349,0.0040855197904625115
1350,0.00598050247287987
1351,0.021128417503705036
1352,0.0016393880509571698
1353,0.0034279524303660754
1354,0.003578370590358096
1355,0.027118878104577204
1356,0.007250392559866291
1357,0.010041568526811621
1358,0.04713692299989947
1359,0.2477490577791346
1360,0.09659937508687898
1361,0.003322668192695822
1362,0.07903938716110732
1363,0.04825111697923064
1364,0.005426733262401426
1365,0.010684679090687684
1366,0.08032200163996446
1367,0.007972617032809836
1368,0.011188616331468067
1369,0.0072330963437272034
1370,0.12005167311971754
1371,0.057499348913623086
1372,0.13908856752073012
1373,0.3241249259577246
1374,4.5913935922682154e-05
1375,0.09256724514463137
1376,0.04291646057093659
1377,0.004662724132232475
1378,0.06342326260977768
1379,0.19568331296385755
1380,0.06575054966303821
1381,0.0025679419285788412
1382,0.003487617399892686
1383,0.15643673303264222
1384,0.06153008073755756
1385,0.15773138991571567
1386,0.30869969702853056
1387,0.10357253313692197
1388,0.0014617354216062291
1389,0.050725629166856544
1390,0.03662651624681514
1391,0.00445351724337875
1392,0.0015391659654269804
1393,0.025388620873919486
1394,5.0894475132024705e-05
1395,0.26069253608110027
1396,0.1878453715782783
1397,0.13455248473960352
1398,0.02859272152678836
1399,0.12447957255019504
1400,0.18987609520845633
1401,0.06474990454089444
1402,0.1927053151127149
1403,0.2121389812868453
1404,0.2189688181377406
1405,0.1367947825685696
1406,0.271230079627871
1407,0.04077828696412812
1408,0.05548782503697725
1409,0.13933635770125535
1410,0.06372231079980843
1411,0.03742562864697112
1412,0.036436251862957805
1413,0.015817747806434523
1414,0.0032814887606374466
1415,0.00906753661556482
1416,0.12795138118172822
1417,0.08504095517506348
1418,0.0012770121403797604
1419,0.040933657195254415
1420,0.0386895812249092
1421,0.1486631839319471
1422,0.073500449458068
1423,0.023785814337447014
1424,0.007184841744469224
1425,0.0005704461570041047
1426,0.006861616392259145
1427,0.15774587073136287
1428,0.00025312582563523833
1429,0.21409961201155006
1430,0.028422622729125525
1431,0.0006515664327042746
1432,0.0030292309967163617
1433,0.028196966192508468
1434,0.004279505334528879
1435,0.1917567576903223
1436,0.10186662431521828
1437,0.015611109313040203
1438,0.043644379883951104
1439,0.13343181575553192
1440,0.34954378746533915
1441,0.004037695784223812
1442,0.12353747223498639
1443,0.011864829199281429
1444,0.04617825429711611
1445,0.01345095412627656
1446,0.01914499139172867
1447,7.623291126829715e-05
1448,0.01805234032726107
1449,0.06760777811924523
1450,0.050596653359352886
1451,0.012671015185144048
1452,0.16367385697374973
1453,0.02015001653800193
1454,0.010618657179146165
1455,9.069356898995084e-05
1456,0.07883067975218987
1457,0.05894568107940509
1458,0.11077256395625307
1459,0.08416233251636927
1460,0.054960040193711306
1461,0.39870844350402657
1462,0.1492354500932955
1463,0.004701774187214903
1464,0.11580105399553037
1465,8.416431467846802e-05
1466,0.0006804274227386108
1467,0.00043493452808826473
1468,0.18882413047211122
1469,0.0008917439074100915
1470,0.24730420525736757
1471,0.05474952348719392
1472,0.024704605564592846
1473,0.005524744183748203
1474,0.13862736921472882
1475,0.07133497101208068
1476,0.06279319493156994
1477,0.052291776823932226
1478,0.08401452374619188
1479,0.23044928432692435
1480,0.09199793680529277
1481,0.04488181033831674
1482,0.1634885789489963
1483,0.06648398771949655
1484,0.08216292840751
1485,0.11877569843610906
1486,0.4193535191834514
1487,0.1701859115039277
1488,0.10000978380549927
1489,0.38823208224239797
1490,0.38463472635952944
1491,0.4397650134726917
1492,0.5294534781527188
1493,0.3706819374753331
1494,0.24650650033263605
1495,0.34085517063377146
1496,0.38378358667263285
1497,0.30994256382026036
1498,0.2226402810883938
1499,0.009022238530649632
1500,0.11548139833311136
1501,0.3402034348185048
1502,0.30131196004228533
1503,0.14690705436909562
1504,0.13340551952971466
1505,0.3354628119021353
1506,0.34551126089636863
1507,0.30918191123134603
1508,0.3162505660291446
1509,0.2776235739058974
1510,0.2996427983855183
1511,0.2254045188664027
1512,0.9049574807214358
1513,0.040746828562889
1514,0.31525093108717867
1515,0.25167253255022487
1516,0.007752347304794632
1517,0.007539610055240092
1518,0.0768523425243762
1519,0.0025290275657706483
1520,0.17471615763514792
1521,0.07497095392242015
1522,0.03170799672494284
1523,0.0006338476945381636
1524,0.013858114441458163
1525,0.12646470741155413
1526,0.02985849047732616
1527,0.07206469234746847
1528,0.011030466496459989
1529,0.0029255861982691624
1530,0.013944650408669962
1531,0.03502111492210221
1532,0.2447219866376291
1533,0.03145942534021155
1534,0.028716789045992824
1535,0.024463004836536937
1536,0.14737633413265708
1537,0.049909356322577446
1538,0.09864718921611806
1539,0.017057815767351485
1540,0.0025693699086748963
1541,0.02151402278490112
1542,0.031110176856912433
1543,0.17389418436930235
1544,0.0008322162837606831
1545,0.00576153870220399
1546,0.03477522115673567
1547,0.10996392543693675
1548,0.08336989530867209
1549,0.0013373487482374157
1550,0.014265228725211455
1551,0.000771720659051284
1552,0.005529620935911771
1553,0.0017450142658598062
1554,0.034909394085702504
1555,0.08508730247404177
1556,0.002971767946256673
1557,0.10994548638142494
1558,0.03913358585368678
1559,0.03088509115294252
1560,0.00013884077750019294
1561,8.82830497576745e-05
1562,0.025689595500287005
1563,0.13851546368236184
1564,0.04322373246030671
1565,0.03312927033657128
1566,0.37610348063972077
1567,0.02336274539554164
1568,0.21420067525123046
1569,0.5142249086032356
1570,0.16847337820861696
1571,0.10609308875841438
1572,0.23338042012138585
1573,0.13079008016328333
1574,0.018256348395388682
1575,0.03428480364385316
1576,0.029840164045612048
1577,0.20489724889650157
1578,0.09494466293377925
1579,0.031013048704887046
1580,0.17685824103975173
1581,0.04433255428347003
1582,0.15237957219934986
1583,0.13960594749149852
1584,0.16683351952593203
1585,0.000472414616596429
1586,0.02882017410602783
1587,0.019664563938069552
1588,0.00797534516390432
1589,0.42407113208326763
1590,0.006892101111152225
1591,0.014532205649068672
1592,0.24876909269039424
1593,0.1745360504491276
1594,0.2553588390417751
1595,0.15767303983469952
1596,0.0007825941313876504
1597,0.012899279851054948
1598,0.0021948147456044747
1599,0.058290079672699176
1600,0.0015630403475616888
1601,0.028301633083332913
1602,6.191347265859087e-06
1603,0.02392985367679607
1604,0.08975213853363898
1605,0.04257102255671332
1606,0.0617694259079001
1607,0.00968045953346136
1608,0.03335736130191394
1609,0.02529064045043716
1610,0.021143998459466844
1611,0.1219882810090982
1612,0.1467863863175825
1613,1.8312648382613123e-06
1614,0.03920204949315332
1615,0.044341992246650044
1616,0.051836485304405794
1617,0.0503064278462029
1618,0.05596064796627512
1619,0.0005407811857576219
1620,0.003325393167099989
1621,0.03928190233400032
1622,0.0023068425147093805
1623,0.43468599368454486
1624,0.22355252484055407
1625,0.3019499530089873
1626,0.2890388562673354
1627,0.2150030725498158
1628,0.10241146313189319
1629,0.1665321552938205
1630,0.060830693684326774
1631,0.14936224411429797
1632,0.01707792907788992
1633,0.017393354535562556
1634,0.005169556181564563
1635,0.019266220475094284
1636,0.021609334556517916
1637,0.07932181755387492
1638,0.01731188149571984
1639,0.022242124309801437
1640,4.498075124048386e-05
1641,0.0006577487125307809
1642,0.005988954957604363
1643,0.004005889877057626
1644,0.0063075330302869445
1645,0.37501160689306823
1646,0.17460915184494805
1647,0.023516780230093116
1648,0.15881939109495205
1649,0.03255401498645859
1650,0.002487435503095887
1651,0.0523407723396354
1652,0.02317894901031405
1653,0.08868495646558987
1654,0.2691645157189306
1655,0.0002602360159773171
1656,9.828237794559429e-06
1657,0.0056194244556499046
1658,0.020274676048769837
1659,0.07519793355003808
1660,0.04485628606349718
1661,0.004716991139386392
1662,0.011901340149542028
1663,0.014245101295396748
1664,0.09164231687559324
1665,0.06321710934859585
1666,0.0017955368540880723
1667,0.05496939339420941
1668,0.02969374388088717
1669,0.00973989935987311
1670,0.0038495790939887284
1671,0.05038264186984719
1672,0.058294063932720325
1673,0.021258169899064205
1674,0.0029444649703294864
1675,0.0919736347788527
1676,0.07267113435772192
1677,0.010338938463420424
1678,0.06608255162814684
1679,0.004761455690438199
1680,0.0006966533570862839
1681,0.004472573852791471
1682,0.002077100148128083
1683,0.08119810004110681
1684,0.058428959391625124
1685,0.1983046174496846
1686,0.003275833421692956
1687,9.214606053768428e-06
1688,0.17967924851633824
1689,9.888121070884792e-05
1690,0.0606980124571755
1691,0.08161290075795083
1692,0.03891596402937511
1693,0.03657029471083957
1694,0.08416093156924197
1695,0.3709004486433577
1696,0.17282619226388365
1697,0.049617985348545265
1698,0.02654656070266336
1699,0.00035255417555935805
1700,0.12845586838905063
1701,0.0015141345923404773
1702,0.3011587411916046
1703,0.23977220558774323
1704,0.06768373680090739
1705,0.07725157232480585
1706,0.05602313850077758
1707,0.004084976608648004
1708,0.05067400536979496
1709,0.018473443340204315
1710,0.006518351222049389
1711,0.06695012535784671
1712,0.00909395488221168
1713,0.04202772523766536
1714,0.013192498537843803
1715,0.05414780281978908
1716,0.03145902598613887
1717,1.5155673062237053e-05
1718,0.19287950252346706
1719,0.1309591165845641
1720,0.10244571195785496
1721,0.04864707081984271
1722,0.02617108362655347
1723,0.0697850457464935
1724,0.16048254055928798
1725,0.27630471059821726
1726,0.06919475082747963
1727,0.11321310438477197
1728,0.021894402124436767
1729,0.03793210091722799
1730,0.001881450469298378
1731,0.2701063665110859
1732,0.21635418755620917
1733,0.3675138582280832
1734,0.05197219365335689
1735,0.1297027478810508
1736,0.033043742304574034
1737,0.1136609759426611
1738,0.002573434050294258
1739,0.39245182301939335
1740,0.0519249617304393
1741,0.009797688567897974
1742,0.13641382599999927
1743,0.19449901449303603
1744,0.2386203028355548
1745,0.1908653405398632
1746,0.000622973994269954
1747,0.0988397812340054
1748,0.2284161857233985
1749,0.16993522465304467
1750,0.05350876921130299
1751,0.15463789332200384
1752,0.0365653337797229
1753,0.04015188057590723
1754,0.02385560465012597
1755,0.10803777420075696
1756,0.23825937278151332
1757,0.028174190925299943
1758,0.09482964670365189
1759,0.19831905785948722
1760,0.22275549207885278
1761,0.05617289340450679
1762,0.004766764780904169
1763,0.00010918149556422649
1764,0.08683736665901086
1765,0.0005763282740041882
1766,0.0004000045129203888
1767,0.04927160603447606
1768,0.0057676719320881404
1769,0.19121523616392488
1770,0.04867742981937781
1771,7.788675033056334e-05
1772,0.09739039584098287
1773,0.12406773102324896
1774,0.005457554585387632
1775,0.0038673939670398803
1776,0.0018274808073831588
1777,0.23517676848679736
1778,0.0012547935978634893
1779,0.17780195324358264
1780,0.14838153684960498
1781,0.09070339102612124
1782,0.04501573145410837
1783,0.026645204776627393
1784,0.02395356734229757
1785,0.11962109621044624
1786,0.15708378821890925
1787,0.0705249608796056
1788,0.030544469151233853
1789,0.02810724060124698
1790,0.22714383179664144
1791,0.08984311928248566
1792,0.10073326665103284
1793,0.06692101468266466
1794,0.005262332470937782
1795,0.12757539797429743
1796,0.16351420987397733
1797,0.081664311214239
1798,0.018237415543122776
1799,0.00022385152417474916
1800,0.0007798695761602208
1801,0.11116997312815473
1802,0.02060981250902357
1803,0.01839058716922107
1804,0.00031268358889265834
1805,0.002129594550470498
1806,0.12521016406418026
1807,0.06904438596827643
1808,0.04677956217332253
1809,0.1447842052404761
1810,0.03877736619063156
1811,0.004016108047261448
1812,0.0309264479013795
1813,0.03606273420062267
1814,0.027118435764710066
